object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
haitun,26_20_2,26,20,2,0,1564578101627.0,0.09803921729326248,0.11372549086809158,0.23529411852359772,0.2705882489681244,0.08235294371843338,0.10980392247438431,0.21568627655506134,0.21568627655506134,0.0470588244497776,0.0784313753247261,0.1921568661928177,0.20000000298023224,0.04313725605607033,0.054901961237192154,0.18039216101169586,0.23137255012989044,0.019607843831181526,0.03529411926865578,0.04313725605607033,0.0784313753247261,0.003921568859368563,0.0313725508749485,0.0235294122248888,0.0235294122248888,0.0,0.01568627543747425,0.01568627543747425,0.0235294122248888,0.0,0.0,0.003921568859368563,0.054901961237192154,0.0235294122248888,0.03921568766236305,0.027450980618596077,0.062745101749897,0.007843137718737125,0.03529411926865578,0.007843137718737125,0.007843137718737125,0.0,0.019607843831181526,0.003921568859368563,0.0117647061124444,0.0,0.0,0.0,0.04313725605607033
haitun,26_20_2,26,20,2,1,1564578101643.0,0.08627451211214066,0.125490203499794,0.25882354378700256,0.2705882489681244,0.08627451211214066,0.10588235408067703,0.21960784494876862,0.22745098173618317,0.0470588244497776,0.062745101749897,0.18431372940540314,0.21176470816135406,0.0313725508749485,0.03529411926865578,0.1764705926179886,0.23529411852359772,0.0,0.03921568766236305,0.04313725605607033,0.054901961237192154,0.0,0.019607843831181526,0.003921568859368563,0.0117647061124444,0.0,0.01568627543747425,0.003921568859368563,0.0313725508749485,0.0,0.0,0.0,0.054901961237192154,0.007843137718737125,0.0470588244497776,0.054901961237192154,0.06666667014360428,0.007843137718737125,0.027450980618596077,0.01568627543747425,0.0235294122248888,0.0,0.01568627543747425,0.003921568859368563,0.0313725508749485,0.0,0.0,0.0,0.054901961237192154
haitun,26_20_2,26,20,2,2,1564578101658.0,0.08627451211214066,0.12156862765550613,0.2549019753932953,0.2705882489681244,0.0784313753247261,0.09803921729326248,0.2235294133424759,0.23529411852359772,0.05098039284348488,0.062745101749897,0.1921568661928177,0.21568627655506134,0.03921568766236305,0.0470588244497776,0.1882352977991104,0.23137255012989044,0.01568627543747425,0.05098039284348488,0.04313725605607033,0.05882352963089943,0.007843137718737125,0.027450980618596077,0.0117647061124444,0.0235294122248888,0.0,0.007843137718737125,0.0,0.019607843831181526,0.0,0.0,0.0,0.03529411926865578,0.01568627543747425,0.05098039284348488,0.03529411926865578,0.05098039284348488,0.007843137718737125,0.027450980618596077,0.003921568859368563,0.01568627543747425,0.0,0.007843137718737125,0.0,0.01568627543747425,0.0,0.0,0.0,0.0313725508749485
haitun,26_20_2,26,20,2,3,1564578101673.0,0.10980392247438431,0.12941177189350128,0.239215686917305,0.2666666805744171,0.0941176488995552,0.11372549086809158,0.21568627655506134,0.23137255012989044,0.04313725605607033,0.07058823853731155,0.18431372940540314,0.19607843458652496,0.03921568766236305,0.05098039284348488,0.18039216101169586,0.21568627655506134,0.0117647061124444,0.0313725508749485,0.03921568766236305,0.06666667014360428,0.0,0.01568627543747425,0.01568627543747425,0.0313725508749485,0.0,0.01568627543747425,0.0117647061124444,0.0235294122248888,0.0,0.0,0.007843137718737125,0.04313725605607033,0.0235294122248888,0.04313725605607033,0.027450980618596077,0.054901961237192154,0.007843137718737125,0.027450980618596077,0.003921568859368563,0.019607843831181526,0.0,0.01568627543747425,0.0,0.0117647061124444,0.0,0.0,0.0,0.0313725508749485
haitun,26_20_2,26,20,2,4,1564578101688.0,0.09019608050584793,0.125490203499794,0.24705882370471954,0.26274511218070984,0.08627451211214066,0.10196078568696976,0.20392157137393951,0.21568627655506134,0.05882352963089943,0.06666667014360428,0.18431372940540314,0.2078431397676468,0.03921568766236305,0.04313725605607033,0.1764705926179886,0.2235294133424759,0.0117647061124444,0.0470588244497776,0.054901961237192154,0.07058823853731155,0.007843137718737125,0.0235294122248888,0.0117647061124444,0.0235294122248888,0.003921568859368563,0.0117647061124444,0.007843137718737125,0.0313725508749485,0.0,0.0,0.0,0.0470588244497776,0.01568627543747425,0.05098039284348488,0.03921568766236305,0.054901961237192154,0.0117647061124444,0.027450980618596077,0.0,0.007843137718737125,0.003921568859368563,0.0117647061124444,0.0,0.019607843831181526,0.0,0.0,0.0,0.03529411926865578
haitun,26_20_2,26,20,2,5,1564578101703.0,0.0941176488995552,0.125490203499794,0.2549019753932953,0.2705882489681244,0.08627451211214066,0.10980392247438431,0.22745098173618317,0.239215686917305,0.054901961237192154,0.06666667014360428,0.18039216101169586,0.2078431397676468,0.03921568766236305,0.0470588244497776,0.16862745583057404,0.22745098173618317,0.007843137718737125,0.03921568766236305,0.04313725605607033,0.05882352963089943,0.0,0.0235294122248888,0.01568627543747425,0.027450980618596077,0.0,0.0117647061124444,0.007843137718737125,0.03529411926865578,0.0,0.0,0.0,0.054901961237192154,0.01568627543747425,0.0470588244497776,0.04313725605607033,0.05882352963089943,0.007843137718737125,0.0313725508749485,0.01568627543747425,0.027450980618596077,0.0,0.0117647061124444,0.003921568859368563,0.0313725508749485,0.0,0.0,0.0,0.05098039284348488
haitun,26_20_2,26,20,2,6,1564578101718.0,0.0941176488995552,0.11372549086809158,0.25882354378700256,0.2823529541492462,0.08627451211214066,0.09803921729326248,0.22745098173618317,0.22745098173618317,0.04313725605607033,0.05882352963089943,0.20000000298023224,0.21176470816135406,0.027450980618596077,0.03529411926865578,0.1882352977991104,0.23137255012989044,0.01568627543747425,0.03529411926865578,0.03921568766236305,0.062745101749897,0.007843137718737125,0.019607843831181526,0.007843137718737125,0.007843137718737125,0.003921568859368563,0.019607843831181526,0.0117647061124444,0.0235294122248888,0.0,0.0,0.0,0.04313725605607033,0.019607843831181526,0.03921568766236305,0.03529411926865578,0.05882352963089943,0.0117647061124444,0.0235294122248888,0.003921568859368563,0.003921568859368563,0.0,0.01568627543747425,0.003921568859368563,0.01568627543747425,0.0,0.0,0.0,0.03529411926865578
haitun,26_20_2,26,20,2,7,1564578101734.0,0.08235294371843338,0.11764705926179886,0.2549019753932953,0.27450981736183167,0.07450980693101883,0.09803921729326248,0.2235294133424759,0.239215686917305,0.05098039284348488,0.062745101749897,0.1882352977991104,0.21568627655506134,0.03921568766236305,0.0470588244497776,0.18431372940540314,0.23137255012989044,0.0117647061124444,0.0470588244497776,0.04313725605607033,0.062745101749897,0.003921568859368563,0.027450980618596077,0.0117647061124444,0.027450980618596077,0.0,0.007843137718737125,0.0,0.019607843831181526,0.0,0.0,0.0,0.03529411926865578,0.0117647061124444,0.0470588244497776,0.03529411926865578,0.054901961237192154,0.003921568859368563,0.027450980618596077,0.003921568859368563,0.019607843831181526,0.0,0.007843137718737125,0.0,0.0235294122248888,0.0,0.0,0.0,0.03921568766236305
haitun,26_20_2,26,20,2,8,1564578101749.0,0.09803921729326248,0.12156862765550613,0.250980406999588,0.27450981736183167,0.0784313753247261,0.09803921729326248,0.2235294133424759,0.23529411852359772,0.04313725605607033,0.05882352963089943,0.19607843458652496,0.21568627655506134,0.027450980618596077,0.03921568766236305,0.1921568661928177,0.22745098173618317,0.019607843831181526,0.04313725605607033,0.0313725508749485,0.054901961237192154,0.0,0.019607843831181526,0.003921568859368563,0.01568627543747425,0.003921568859368563,0.019607843831181526,0.007843137718737125,0.027450980618596077,0.0,0.0,0.003921568859368563,0.03921568766236305,0.027450980618596077,0.05098039284348488,0.03529411926865578,0.05882352963089943,0.007843137718737125,0.027450980618596077,0.007843137718737125,0.019607843831181526,0.0,0.01568627543747425,0.007843137718737125,0.027450980618596077,0.0,0.0,0.003921568859368563,0.03921568766236305
haitun,26_20_2,26,20,2,9,1564578101764.0,0.08627451211214066,0.125490203499794,0.25882354378700256,0.26274511218070984,0.08235294371843338,0.10196078568696976,0.21568627655506134,0.21176470816135406,0.05882352963089943,0.07058823853731155,0.1882352977991104,0.20392157137393951,0.04313725605607033,0.0470588244497776,0.1764705926179886,0.21960784494876862,0.007843137718737125,0.0470588244497776,0.062745101749897,0.06666667014360428,0.003921568859368563,0.0235294122248888,0.019607843831181526,0.01568627543747425,0.0,0.007843137718737125,0.007843137718737125,0.0235294122248888,0.0,0.0,0.0,0.03921568766236305,0.0117647061124444,0.05098039284348488,0.05882352963089943,0.062745101749897,0.007843137718737125,0.027450980618596077,0.01568627543747425,0.0117647061124444,0.0,0.0117647061124444,0.01568627543747425,0.0313725508749485,0.0,0.0,0.003921568859368563,0.0470588244497776
