object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
bingho,60.1_3_0,60.1,3,0,0,1564554634807.0,0.09019608050584793,0.14901961386203766,1.0,0.9254902005195618,0.08235294371843338,0.11372549086809158,0.9098039269447327,0.8666666746139526,0.0117647061124444,0.0117647061124444,0.24705882370471954,0.2235294133424759,0.019607843831181526,0.0117647061124444,0.12941177189350128,0.12156862765550613,0.0,0.027450980618596077,0.10588235408067703,0.01568627543747425,0.0,0.0,0.0,0.0,0.0,0.0,0.07058823853731155,0.0470588244497776,0.0,0.0,0.0,0.0,0.0,0.05098039284348488,0.3921568691730499,0.3019607961177826,0.0,0.01568627543747425,0.2862745225429535,0.24313725531101227,0.019607843831181526,0.019607843831181526,0.15294118225574493,0.12941177189350128,0.027450980618596077,0.019607843831181526,0.03529411926865578,0.027450980618596077
bingho,60.1_3_0,60.1,3,0,1,1564554634823.0,0.08627451211214066,0.1882352977991104,1.0,0.95686274766922,0.08235294371843338,0.125490203499794,0.9215686321258545,0.9058823585510254,0.0,0.0,0.30588236451148987,0.2862745225429535,0.0,0.0,0.19607843458652496,0.16470588743686676,0.0,0.06666667014360428,0.12156862765550613,0.03529411926865578,0.0,0.003921568859368563,0.0,0.0,0.0,0.0,0.054901961237192154,0.03529411926865578,0.0,0.0,0.0,0.0,0.0,0.09019608050584793,0.3843137323856354,0.2980392277240753,0.0,0.027450980618596077,0.26274511218070984,0.24705882370471954,0.03921568766236305,0.03921568766236305,0.1568627506494522,0.13725490868091583,0.03529411926865578,0.03529411926865578,0.0470588244497776,0.01568627543747425
bingho,60.1_3_0,60.1,3,0,2,1564554634838.0,0.07450980693101883,0.13725490868091583,0.9960784316062927,0.8980392217636108,0.06666667014360428,0.0941176488995552,0.8941176533699036,0.8470588326454163,0.007843137718737125,0.007843137718737125,0.2235294133424759,0.18039216101169586,0.003921568859368563,0.003921568859368563,0.11764705926179886,0.10980392247438431,0.0,0.03921568766236305,0.10196078568696976,0.003921568859368563,0.0,0.0,0.0,0.0,0.0,0.0,0.062745101749897,0.019607843831181526,0.0,0.0,0.0,0.0,0.0,0.062745101749897,0.3960784375667572,0.2980392277240753,0.0,0.019607843831181526,0.29411765933036804,0.24705882370471954,0.0117647061124444,0.0117647061124444,0.125490203499794,0.08235294371843338,0.007843137718737125,0.007843137718737125,0.019607843831181526,0.0117647061124444
bingho,60.1_3_0,60.1,3,0,3,1564554634853.0,0.09019608050584793,0.16862745583057404,1.0,0.929411768913269,0.08235294371843338,0.10588235408067703,0.9019607901573181,0.886274516582489,0.01568627543747425,0.0117647061124444,0.2705882489681244,0.250980406999588,0.0117647061124444,0.0117647061124444,0.16078431904315948,0.13333334028720856,0.0,0.0470588244497776,0.12156862765550613,0.027450980618596077,0.0,0.0,0.0,0.0,0.0,0.0,0.06666667014360428,0.0470588244497776,0.0,0.0,0.0,0.0,0.0,0.0784313753247261,0.40392157435417175,0.30980393290519714,0.0,0.01568627543747425,0.2823529541492462,0.2666666805744171,0.0313725508749485,0.027450980618596077,0.1568627506494522,0.13725490868091583,0.027450980618596077,0.027450980618596077,0.0470588244497776,0.019607843831181526
bingho,60.1_3_0,60.1,3,0,4,1564554634868.0,0.09803921729326248,0.1882352977991104,1.0,0.9254902005195618,0.0941176488995552,0.1411764770746231,0.8980392217636108,0.8705882430076599,0.003921568859368563,0.003921568859368563,0.2705882489681244,0.250980406999588,0.0117647061124444,0.003921568859368563,0.16078431904315948,0.13725490868091583,0.0,0.05098039284348488,0.10980392247438431,0.03529411926865578,0.0,0.003921568859368563,0.007843137718737125,0.0,0.0,0.0,0.05882352963089943,0.03921568766236305,0.003921568859368563,0.0,0.0,0.0,0.0,0.07450980693101883,0.3803921639919281,0.30588236451148987,0.0,0.027450980618596077,0.27843138575553894,0.250980406999588,0.01568627543747425,0.01568627543747425,0.14901961386203766,0.12941177189350128,0.0235294122248888,0.01568627543747425,0.03921568766236305,0.01568627543747425
bingho,60.1_3_0,60.1,3,0,5,1564554634883.0,0.07058823853731155,0.125490203499794,1.0,0.8980392217636108,0.05882352963089943,0.0784313753247261,0.8980392217636108,0.8509804010391235,0.01568627543747425,0.003921568859368563,0.23529411852359772,0.1882352977991104,0.003921568859368563,0.003921568859368563,0.11764705926179886,0.10588235408067703,0.0,0.03921568766236305,0.10588235408067703,0.003921568859368563,0.0,0.0,0.003921568859368563,0.0,0.007843137718737125,0.0,0.07058823853731155,0.0235294122248888,0.0,0.0,0.0,0.0,0.0,0.05098039284348488,0.40784314274787903,0.30588236451148987,0.0,0.003921568859368563,0.30588236451148987,0.25882354378700256,0.027450980618596077,0.01568627543747425,0.16470588743686676,0.11764705926179886,0.01568627543747425,0.01568627543747425,0.0470588244497776,0.03529411926865578
bingho,60.1_3_0,60.1,3,0,6,1564554634898.0,0.09803921729326248,0.19607843458652496,1.0,0.9372549057006836,0.0941176488995552,0.13333334028720856,0.9098039269447327,0.9019607901573181,0.0,0.003921568859368563,0.30588236451148987,0.29019609093666077,0.003921568859368563,0.0,0.1921568661928177,0.16078431904315948,0.0,0.05882352963089943,0.11764705926179886,0.0313725508749485,0.0,0.0,0.003921568859368563,0.0,0.0,0.0,0.062745101749897,0.0470588244497776,0.0,0.0,0.0,0.0,0.0,0.08627451211214066,0.3843137323856354,0.2980392277240753,0.0,0.0235294122248888,0.2705882489681244,0.26274511218070984,0.027450980618596077,0.0313725508749485,0.14509804546833038,0.12941177189350128,0.0313725508749485,0.027450980618596077,0.0313725508749485,0.0
bingho,60.1_3_0,60.1,3,0,7,1564554634914.0,0.07058823853731155,0.13333334028720856,1.0,0.9176470637321472,0.05882352963089943,0.0941176488995552,0.9137254953384399,0.8705882430076599,0.0117647061124444,0.007843137718737125,0.23529411852359772,0.19607843458652496,0.003921568859368563,0.003921568859368563,0.125490203499794,0.11764705926179886,0.0,0.0470588244497776,0.10196078568696976,0.007843137718737125,0.0,0.007843137718737125,0.003921568859368563,0.0,0.0,0.0,0.05882352963089943,0.019607843831181526,0.0,0.0,0.0,0.0,0.0,0.054901961237192154,0.38823530077934265,0.29411765933036804,0.0,0.01568627543747425,0.29019609093666077,0.24705882370471954,0.027450980618596077,0.0235294122248888,0.1411764770746231,0.10196078568696976,0.019607843831181526,0.019607843831181526,0.0313725508749485,0.0235294122248888
bingho,60.1_3_0,60.1,3,0,8,1564554634928.0,0.09019608050584793,0.14901961386203766,1.0,0.9333333373069763,0.0784313753247261,0.11372549086809158,0.9137254953384399,0.8705882430076599,0.0117647061124444,0.0117647061124444,0.24313725531101227,0.21568627655506134,0.0235294122248888,0.0117647061124444,0.125490203499794,0.11764705926179886,0.0,0.03529411926865578,0.11764705926179886,0.0313725508749485,0.0,0.0,0.0117647061124444,0.0,0.0,0.0,0.07058823853731155,0.04313725605607033,0.003921568859368563,0.0,0.0,0.0,0.0,0.05098039284348488,0.37254902720451355,0.2862745225429535,0.0,0.01568627543747425,0.2666666805744171,0.2235294133424759,0.019607843831181526,0.019607843831181526,0.12941177189350128,0.10196078568696976,0.0313725508749485,0.019607843831181526,0.0117647061124444,0.003921568859368563
bingho,60.1_3_0,60.1,3,0,9,1564554634944.0,0.0784313753247261,0.16862745583057404,1.0,0.95686274766922,0.07058823853731155,0.10196078568696976,0.9058823585510254,0.8901960849761963,0.0,0.0,0.30588236451148987,0.29411765933036804,0.0,0.0,0.1921568661928177,0.1764705926179886,0.0,0.06666667014360428,0.1725490242242813,0.0784313753247261,0.0,0.0,0.027450980618596077,0.0117647061124444,0.003921568859368563,0.0,0.0470588244497776,0.03529411926865578,0.007843137718737125,0.003921568859368563,0.0,0.0,0.0,0.062745101749897,0.4156862795352936,0.32156863808631897,0.0,0.0,0.2705882489681244,0.2549019753932953,0.0235294122248888,0.019607843831181526,0.1568627506494522,0.14509804546833038,0.027450980618596077,0.0235294122248888,0.04313725605607033,0.027450980618596077
