object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
bingho,60.0_3_0,60.0,3,0,0,1564554650436.0,0.08627451211214066,0.15294118225574493,1.0,0.9176470637321472,0.0784313753247261,0.09019608050584793,0.9098039269447327,0.9098039269447327,0.0,0.0,0.22745098173618317,0.1882352977991104,0.0,0.0,0.11372549086809158,0.10196078568696976,0.0,0.03921568766236305,0.10196078568696976,0.0,0.0,0.0,0.0,0.0,0.0,0.003921568859368563,0.07450980693101883,0.03529411926865578,0.0,0.0,0.0,0.0,0.0,0.054901961237192154,0.3960784375667572,0.2862745225429535,0.0,0.0,0.27843138575553894,0.27843138575553894,0.019607843831181526,0.0235294122248888,0.1568627506494522,0.11764705926179886,0.019607843831181526,0.019607843831181526,0.04313725605607033,0.0313725508749485
bingho,60.0_3_0,60.0,3,0,1,1564554650451.0,0.08627451211214066,0.18039216101169586,1.0,0.9333333373069763,0.08235294371843338,0.10980392247438431,0.9137254953384399,0.9176470637321472,0.0117647061124444,0.0235294122248888,0.2862745225429535,0.25882354378700256,0.0117647061124444,0.0117647061124444,0.15294118225574493,0.1411764770746231,0.0,0.05882352963089943,0.11764705926179886,0.01568627543747425,0.0,0.0,0.0,0.0,0.0,0.003921568859368563,0.06666667014360428,0.03921568766236305,0.0,0.0,0.0,0.0,0.0,0.0784313753247261,0.40392157435417175,0.3019607961177826,0.0,0.007843137718737125,0.2823529541492462,0.2862745225429535,0.01568627543747425,0.027450980618596077,0.16470588743686676,0.13725490868091583,0.01568627543747425,0.01568627543747425,0.0313725508749485,0.019607843831181526
bingho,60.0_3_0,60.0,3,0,2,1564554650466.0,0.054901961237192154,0.13725490868091583,1.0,0.8980392217636108,0.054901961237192154,0.054901961237192154,0.8941176533699036,0.8941176533699036,0.0,0.003921568859368563,0.21960784494876862,0.1725490242242813,0.0,0.0,0.10980392247438431,0.09803921729326248,0.0,0.054901961237192154,0.10980392247438431,0.0,0.0,0.0,0.0,0.0,0.007843137718737125,0.0117647061124444,0.07058823853731155,0.0235294122248888,0.003921568859368563,0.007843137718737125,0.0,0.0,0.0,0.07450980693101883,0.40392157435417175,0.29019609093666077,0.0,0.0,0.2862745225429535,0.2862745225429535,0.003921568859368563,0.007843137718737125,0.12941177189350128,0.08235294371843338,0.0,0.003921568859368563,0.019607843831181526,0.007843137718737125
bingho,60.0_3_0,60.0,3,0,3,1564554650481.0,0.07450980693101883,0.1568627506494522,1.0,0.9098039269447327,0.07058823853731155,0.09019608050584793,0.9058823585510254,0.8980392217636108,0.01568627543747425,0.0235294122248888,0.2666666805744171,0.22745098173618317,0.0117647061124444,0.0117647061124444,0.15294118225574493,0.1411764770746231,0.0,0.054901961237192154,0.11372549086809158,0.0,0.0,0.0,0.0,0.0,0.0,0.003921568859368563,0.062745101749897,0.0235294122248888,0.0,0.0,0.0,0.0,0.0,0.06666667014360428,0.4000000059604645,0.2862745225429535,0.0,0.0,0.2823529541492462,0.27450981736183167,0.019607843831181526,0.027450980618596077,0.15294118225574493,0.11372549086809158,0.01568627543747425,0.01568627543747425,0.03921568766236305,0.027450980618596077
bingho,60.0_3_0,60.0,3,0,4,1564554650496.0,0.0784313753247261,0.16078431904315948,1.0,0.9215686321258545,0.07058823853731155,0.0941176488995552,0.9176470637321472,0.9098039269447327,0.01568627543747425,0.019607843831181526,0.27450981736183167,0.23529411852359772,0.003921568859368563,0.003921568859368563,0.14509804546833038,0.13725490868091583,0.0,0.054901961237192154,0.12156862765550613,0.003921568859368563,0.0,0.0,0.0,0.0,0.003921568859368563,0.007843137718737125,0.062745101749897,0.0235294122248888,0.0,0.0,0.0,0.0,0.0,0.07450980693101883,0.40784314274787903,0.29019609093666077,0.0,0.007843137718737125,0.2862745225429535,0.27843138575553894,0.0313725508749485,0.03529411926865578,0.1568627506494522,0.11764705926179886,0.019607843831181526,0.019607843831181526,0.027450980618596077,0.019607843831181526
bingho,60.0_3_0,60.0,3,0,5,1564554650511.0,0.054901961237192154,0.1411764770746231,1.0,0.8941176533699036,0.054901961237192154,0.05882352963089943,0.8941176533699036,0.8901960849761963,0.0,0.003921568859368563,0.23137255012989044,0.18431372940540314,0.0,0.0,0.11764705926179886,0.10588235408067703,0.0,0.062745101749897,0.11372549086809158,0.0,0.0,0.0,0.0,0.0,0.0,0.003921568859368563,0.06666667014360428,0.019607843831181526,0.0,0.0,0.0,0.0,0.0,0.07058823853731155,0.4000000059604645,0.27843138575553894,0.0,0.0,0.27843138575553894,0.27450981736183167,0.027450980618596077,0.03529411926865578,0.15294118225574493,0.10588235408067703,0.027450980618596077,0.0313725508749485,0.03921568766236305,0.027450980618596077
bingho,60.0_3_0,60.0,3,0,6,1564554650527.0,0.08627451211214066,0.18431372940540314,1.0,0.9098039269447327,0.0784313753247261,0.0941176488995552,0.9215686321258545,0.9333333373069763,0.0117647061124444,0.003921568859368563,0.2823529541492462,0.24313725531101227,0.003921568859368563,0.003921568859368563,0.16078431904315948,0.13333334028720856,0.0,0.07058823853731155,0.0941176488995552,0.0,0.0,0.0,0.0,0.0117647061124444,0.003921568859368563,0.0,0.08235294371843338,0.04313725605607033,0.0,0.0,0.0,0.0,0.0,0.09019608050584793,0.38823530077934265,0.2823529541492462,0.0,0.0,0.29411765933036804,0.30588236451148987,0.007843137718737125,0.0,0.14901961386203766,0.10980392247438431,0.0,0.0,0.027450980618596077,0.0
bingho,60.0_3_0,60.0,3,0,7,1564554650542.0,0.062745101749897,0.14509804546833038,1.0,0.9098039269447327,0.062745101749897,0.05882352963089943,0.9137254953384399,0.9176470637321472,0.003921568859368563,0.0,0.24313725531101227,0.19607843458652496,0.0,0.0,0.12941177189350128,0.10980392247438431,0.0,0.054901961237192154,0.10196078568696976,0.0,0.0,0.0,0.0,0.0,0.003921568859368563,0.0,0.0784313753247261,0.0313725508749485,0.0,0.0,0.0,0.0,0.0,0.0784313753247261,0.3960784375667572,0.2823529541492462,0.0,0.0,0.2862745225429535,0.29019609093666077,0.0117647061124444,0.007843137718737125,0.13333334028720856,0.08627451211214066,0.007843137718737125,0.007843137718737125,0.019607843831181526,0.0
bingho,60.0_3_0,60.0,3,0,8,1564554650557.0,0.07450980693101883,0.16470588743686676,1.0,0.9176470637321472,0.07058823853731155,0.08627451211214066,0.8941176533699036,0.8823529481887817,0.0117647061124444,0.0235294122248888,0.2666666805744171,0.22745098173618317,0.0117647061124444,0.0117647061124444,0.13725490868091583,0.125490203499794,0.0,0.05882352963089943,0.13333334028720856,0.01568627543747425,0.0,0.0,0.0,0.0,0.0,0.003921568859368563,0.07058823853731155,0.0313725508749485,0.0,0.0,0.0,0.0,0.0,0.08627451211214066,0.41960784792900085,0.3019607961177826,0.0,0.007843137718737125,0.27843138575553894,0.2666666805744171,0.019607843831181526,0.0313725508749485,0.16862745583057404,0.12941177189350128,0.019607843831181526,0.019607843831181526,0.03921568766236305,0.027450980618596077
bingho,60.0_3_0,60.0,3,0,9,1564554650572.0,0.08235294371843338,0.1764705926179886,1.0,0.9411764740943909,0.0784313753247261,0.09019608050584793,0.8901960849761963,0.8901960849761963,0.0117647061124444,0.01568627543747425,0.2862745225429535,0.26274511218070984,0.003921568859368563,0.003921568859368563,0.16470588743686676,0.1568627506494522,0.0,0.062745101749897,0.1882352977991104,0.07058823853731155,0.0,0.0,0.019607843831181526,0.019607843831181526,0.0,0.003921568859368563,0.07058823853731155,0.0470588244497776,0.0,0.0,0.0,0.0,0.0,0.07058823853731155,0.41960784792900085,0.3019607961177826,0.0,0.0,0.250980406999588,0.250980406999588,0.04313725605607033,0.0470588244497776,0.16078431904315948,0.13725490868091583,0.03529411926865578,0.03529411926865578,0.03921568766236305,0.0313725508749485
