object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
zhijin,32.6_3_1,32.6,3,1,0,1564579003931.0,0.2549019753932953,0.20392157137393951,0.1882352977991104,0.20000000298023224,0.15294118225574493,0.13725490868091583,0.15294118225574493,0.16470588743686676,0.19607843458652496,0.10588235408067703,0.15294118225574493,0.20000000298023224,0.14901961386203766,0.08235294371843338,0.19607843458652496,0.32156863808631897,0.062745101749897,0.0117647061124444,0.0235294122248888,0.03529411926865578,0.0,0.0,0.0,0.0,0.0784313753247261,0.0,0.0,0.01568627543747425,0.0313725508749485,0.0,0.0117647061124444,0.13725490868091583,0.13725490868091583,0.08627451211214066,0.03921568766236305,0.05098039284348488,0.03529411926865578,0.019607843831181526,0.003921568859368563,0.01568627543747425,0.07058823853731155,0.0,0.0,0.0,0.0235294122248888,0.0,0.0,0.09803921729326248
zhijin,32.6_3_1,32.6,3,1,1,1564579003946.0,0.2705882489681244,0.21960784494876862,0.20392157137393951,0.21568627655506134,0.16470588743686676,0.16078431904315948,0.1725490242242813,0.16862745583057404,0.20000000298023224,0.0941176488995552,0.1411764770746231,0.20000000298023224,0.14509804546833038,0.0784313753247261,0.18431372940540314,0.30588236451148987,0.05882352963089943,0.007843137718737125,0.0235294122248888,0.03529411926865578,0.0,0.0,0.0,0.0,0.09019608050584793,0.0,0.0,0.027450980618596077,0.03529411926865578,0.0,0.0117647061124444,0.13333334028720856,0.12156862765550613,0.07058823853731155,0.03529411926865578,0.0470588244497776,0.01568627543747425,0.0117647061124444,0.003921568859368563,0.0,0.07450980693101883,0.0,0.0,0.0,0.019607843831181526,0.0,0.0,0.09019608050584793
zhijin,32.6_3_1,32.6,3,1,2,1564579003961.0,0.27450981736183167,0.21568627655506134,0.2078431397676468,0.2078431397676468,0.1725490242242813,0.14901961386203766,0.16862745583057404,0.18039216101169586,0.19607843458652496,0.09803921729326248,0.14509804546833038,0.20000000298023224,0.14509804546833038,0.0784313753247261,0.18039216101169586,0.32156863808631897,0.05882352963089943,0.0,0.027450980618596077,0.027450980618596077,0.0,0.0,0.0,0.0,0.08627451211214066,0.0,0.0,0.027450980618596077,0.03529411926865578,0.0,0.007843137718737125,0.14901961386203766,0.13333334028720856,0.07450980693101883,0.03529411926865578,0.03529411926865578,0.0313725508749485,0.007843137718737125,0.0,0.007843137718737125,0.07450980693101883,0.0,0.0,0.0,0.0235294122248888,0.0,0.0,0.10588235408067703
zhijin,32.6_3_1,32.6,3,1,3,1564579003976.0,0.26274511218070984,0.2078431397676468,0.18431372940540314,0.20392157137393951,0.16470588743686676,0.15294118225574493,0.16078431904315948,0.16078431904315948,0.1882352977991104,0.10588235408067703,0.16078431904315948,0.20000000298023224,0.16078431904315948,0.08235294371843338,0.20000000298023224,0.3294117748737335,0.06666667014360428,0.0117647061124444,0.019607843831181526,0.03921568766236305,0.0,0.0,0.0,0.0,0.07450980693101883,0.0,0.0,0.0117647061124444,0.0470588244497776,0.0,0.0117647061124444,0.1411764770746231,0.11372549086809158,0.05882352963089943,0.0235294122248888,0.04313725605607033,0.01568627543747425,0.003921568859368563,0.0,0.0,0.05882352963089943,0.0,0.0,0.0,0.0313725508749485,0.0,0.0,0.10196078568696976
zhijin,32.6_3_1,32.6,3,1,4,1564579003992.0,0.25882354378700256,0.21176470816135406,0.20000000298023224,0.21176470816135406,0.16078431904315948,0.1411764770746231,0.16078431904315948,0.1725490242242813,0.20392157137393951,0.10980392247438431,0.1568627506494522,0.20392157137393951,0.16078431904315948,0.08627451211214066,0.19607843458652496,0.32549020648002625,0.05882352963089943,0.0117647061124444,0.0235294122248888,0.03529411926865578,0.0,0.0,0.0,0.0,0.08235294371843338,0.0,0.0,0.01568627543747425,0.03921568766236305,0.0,0.007843137718737125,0.13725490868091583,0.13333334028720856,0.08627451211214066,0.04313725605607033,0.054901961237192154,0.03529411926865578,0.01568627543747425,0.003921568859368563,0.01568627543747425,0.07450980693101883,0.0,0.0,0.0,0.0313725508749485,0.0,0.0,0.09803921729326248
zhijin,32.6_3_1,32.6,3,1,5,1564579004007.0,0.2666666805744171,0.21176470816135406,0.1882352977991104,0.20392157137393951,0.1568627506494522,0.14509804546833038,0.15294118225574493,0.16078431904315948,0.1921568661928177,0.10588235408067703,0.1568627506494522,0.19607843458652496,0.15294118225574493,0.08235294371843338,0.19607843458652496,0.3294117748737335,0.06666667014360428,0.0117647061124444,0.0235294122248888,0.03921568766236305,0.0,0.0,0.0,0.0,0.07450980693101883,0.0,0.0,0.01568627543747425,0.03529411926865578,0.0,0.01568627543747425,0.14901961386203766,0.13333334028720856,0.0784313753247261,0.0313725508749485,0.0470588244497776,0.0235294122248888,0.0117647061124444,0.0,0.003921568859368563,0.06666667014360428,0.0,0.0,0.0,0.027450980618596077,0.0,0.0,0.09803921729326248
zhijin,32.6_3_1,32.6,3,1,6,1564579004022.0,0.26274511218070984,0.21176470816135406,0.20000000298023224,0.21176470816135406,0.16078431904315948,0.13725490868091583,0.16078431904315948,0.1764705926179886,0.20392157137393951,0.10588235408067703,0.1568627506494522,0.2078431397676468,0.16470588743686676,0.08627451211214066,0.20392157137393951,0.3294117748737335,0.06666667014360428,0.01568627543747425,0.027450980618596077,0.03921568766236305,0.0,0.0,0.0,0.003921568859368563,0.08235294371843338,0.0,0.0,0.019607843831181526,0.04313725605607033,0.0,0.01568627543747425,0.1411764770746231,0.11372549086809158,0.062745101749897,0.0313725508749485,0.04313725605607033,0.0117647061124444,0.0,0.0,0.007843137718737125,0.07058823853731155,0.0,0.0,0.0,0.0313725508749485,0.0,0.0,0.10196078568696976
zhijin,32.6_3_1,32.6,3,1,7,1564579004037.0,0.26274511218070984,0.21176470816135406,0.19607843458652496,0.19607843458652496,0.1725490242242813,0.14901961386203766,0.16078431904315948,0.16470588743686676,0.20000000298023224,0.10588235408067703,0.15294118225574493,0.20392157137393951,0.15294118225574493,0.08235294371843338,0.20000000298023224,0.34117648005485535,0.054901961237192154,0.003921568859368563,0.0313725508749485,0.0313725508749485,0.0,0.0,0.0,0.0,0.08627451211214066,0.0,0.0,0.0235294122248888,0.03921568766236305,0.0,0.019607843831181526,0.16078431904315948,0.11764705926179886,0.06666667014360428,0.03921568766236305,0.03921568766236305,0.027450980618596077,0.003921568859368563,0.003921568859368563,0.007843137718737125,0.062745101749897,0.0,0.0,0.0,0.01568627543747425,0.0,0.0,0.10980392247438431
zhijin,32.6_3_1,32.6,3,1,8,1564579004052.0,0.2705882489681244,0.2078431397676468,0.1921568661928177,0.21176470816135406,0.16470588743686676,0.14901961386203766,0.16470588743686676,0.1725490242242813,0.19607843458652496,0.10588235408067703,0.16078431904315948,0.20392157137393951,0.16078431904315948,0.08627451211214066,0.20392157137393951,0.34117648005485535,0.062745101749897,0.0,0.01568627543747425,0.03529411926865578,0.0,0.0,0.0,0.0,0.0784313753247261,0.0,0.0,0.01568627543747425,0.04313725605607033,0.0,0.01568627543747425,0.15294118225574493,0.125490203499794,0.062745101749897,0.03529411926865578,0.054901961237192154,0.019607843831181526,0.003921568859368563,0.007843137718737125,0.01568627543747425,0.0470588244497776,0.0,0.0,0.0,0.0117647061124444,0.0,0.0,0.11372549086809158
zhijin,32.6_3_1,32.6,3,1,9,1564579004067.0,0.2549019753932953,0.2078431397676468,0.1882352977991104,0.20000000298023224,0.16862745583057404,0.14509804546833038,0.1568627506494522,0.16862745583057404,0.20000000298023224,0.10196078568696976,0.1568627506494522,0.20392157137393951,0.1568627506494522,0.08235294371843338,0.2078431397676468,0.34117648005485535,0.054901961237192154,0.007843137718737125,0.0235294122248888,0.03529411926865578,0.0,0.0,0.0,0.003921568859368563,0.08627451211214066,0.0,0.0,0.01568627543747425,0.04313725605607033,0.0,0.019607843831181526,0.15294118225574493,0.11372549086809158,0.06666667014360428,0.0313725508749485,0.04313725605607033,0.027450980618596077,0.003921568859368563,0.0,0.0117647061124444,0.062745101749897,0.0,0.0,0.0,0.019607843831181526,0.0,0.0,0.10588235408067703
